Array Length: 4096
Test Repetitions: 5
Sort Order: Ascending

Threads: 1024

Timestamp,Array Length,Iteration,GPU Time (ms),CPU Time (ms),Is Correct
2024-10-18 11:59:04,4096,0,0,70.8366,true
2024-10-18 11:59:04,4096,1,0,71.659,true
2024-10-18 11:59:04,4096,2,0,72.3846,true
2024-10-18 11:59:04,4096,3,0,72.959,true
2024-10-18 11:59:04,4096,4,0,70.0257,true
